Date,Open,High,Low,Close,Volume,Daily_Return,Price_Range,Price_Change
2003-12-31,0.3201543880701338,0.3228533434783573,0.317604915810285,0.3204541802406311,174451200,0.4229047340823744,0.00524842766807232,0.0002997921704973039
2004-01-02,0.3231531041965754,0.3261527023835723,0.3176048848980104,0.3191046714782715,144642400,-0.4211237816733271,0.008547817485561882,-0.004048432718303907
2004-01-05,0.3212040923182041,0.3357494066406211,0.3212040923182041,0.3324508666992187,395018400,4.1823879165165945,0.014545314322416958,0.011246774381014568
2004-01-06,0.3336499797405042,0.3361994769409084,0.3255531388151865,0.3312508165836334,509348000,-0.36097066838781666,0.01064633812572191,-0.002399163156870776
2004-01-07,0.3314011046149526,0.3423480592548973,0.3288516077685243,0.3387489020824432,586874400,2.263567400721156,0.013496451486373018,0.007347797467490591
2004-01-08,0.3424976719406657,0.3558438194795549,0.3396484069240937,0.3502955734729767,460303200,3.408622528235772,0.016195412555461197,0.007797901532310969
2004-01-09,0.3483455521223506,0.3618420035600931,0.3417476479123621,0.3448967039585113,427459200,-1.5412325827982132,0.020094355647730988,-0.00344884816383928
2004-01-12,0.3486462919803776,0.3598921909221624,0.3463965866359458,0.3558437824249267,487547200,3.1740165506865203,0.0134956042862166,0.007197490444549093
2004-01-13,0.370389049729769,0.3724884208821049,0.3577927977892752,0.3616917729377746,679016800,1.6434151168797317,0.01469562309282968,-0.00869727679199439
2004-01-14,0.3658904510179906,0.3679898218018257,0.3565935914925652,0.3628917038440704,620043200,0.3317551009107911,0.011396230309260513,-0.0029987471739202354
2004-01-15,0.3435472268675111,0.3508950243165553,0.337399423764141,0.3426478505134582,1018208800,-5.578483364643327,0.013495600552414277,-0.0008993763540529054
2004-01-16,0.3432474158373612,0.3454970954089465,0.3390486746692482,0.3406979441642761,372820000,-0.5690700660343051,0.006448420739698313,-0.0025494716730850575
2004-01-20,0.3399480945871739,0.341897982307419,0.3336499570005174,0.340848296880722,315946400,0.044130796507935166,0.008248025306901607,0.0009002022935480913
2004-01-21,0.3403982807563526,0.3444475403413886,0.3363498470451866,0.3390488028526306,226660000,-0.5279457296866297,0.008097693296201969,-0.001349477903721974
2004-01-22,0.3382988492610878,0.3423481081265489,0.3326002955436706,0.3326002955436706,205004800,-1.9019407397120047,0.009747812582878324,-0.005698553717417176
2004-01-23,0.336199426923276,0.340997752523153,0.3336499301021698,0.3382987976074219,227169600,1.71331840052531,0.007347822420983197,0.002099370684145896
2004-01-26,0.3367991432319523,0.3457970396022783,0.3363498678188769,0.3450471460819244,271269600,1.9947893762051194,0.009447171783401431,0.00824800284997207
2004-01-27,0.3454971856295044,0.3486462673543882,0.3418980277245338,0.3459464609622955,307070400,0.26063536261144993,0.00674823962985438,0.0004492753327910992
2004-01-28,0.3424975603854496,0.3505952515124322,0.3360499648088711,0.3376992344856262,275402400,-2.3839603543648114,0.014545286703561089,-0.004798325899823375
2004-01-29,0.3393485175420798,0.3418979895966019,0.3327506127012708,0.3400984108448028,212699200,0.7104476747869848,0.009147376895331072,0.0007498933027230148
2004-01-30,0.3396482750652874,0.3429476400862012,0.336199426923276,0.3382987976074219,185298400,-0.5291448533707332,0.006748213162925232,-0.001349477457865511
2004-02-02,0.3367990013603987,0.3420474279181337,0.3311012995788387,0.3346996307373047,287431200,-1.0639017624572866,0.01094612833929498,-0.00209937062309401
2004-02-03,0.3343998703255903,0.3358996568766895,0.3299013115194699,0.3338002860546112,180812800,-0.26870202417382805,0.005998345357219603,-0.0005995842709791144
2004-02-04,0.3299013617433496,0.3312508394953216,0.3254028272788508,0.3267523050308227,305552800,-2.111436484100382,0.005848012216470799,-0.0031490567125269098
2004-02-05,0.3272024235006333,0.3435472910376265,0.3270520894502695,0.3361994922161102,352844800,2.891238115182171,0.01649520158735701,0.008997068715476897
2004-02-06,0.3366494772485335,0.3432473804214377,0.3358995841353783,0.340548425912857,193340000,1.29355748519433,0.007347796286059416,0.0038989486643234983
2004-02-09,0.3391990800055824,0.3427974121192368,0.337399501011859,0.3399481475353241,188260800,-0.17626814040435645,0.005397911107377806,0.0007490675297416871
2004-02-10,0.3391991003730807,0.3466963831110178,0.3364993187834887,0.3445970118045807,255343200,1.3675215773233607,0.010197064327529093,0.00539791143149998
2004-02-11,0.3462462022669172,0.3579430758290003,0.3456466179954456,0.356893390417099,348544000,3.56833582163838,0.012296457833554708,0.010647188150181786
2004-02-12,0.3540441783188517,0.3597427327850778,0.3538947201817671,0.3558437824249267,183988000,-0.2940956656399929,0.005848012603310693,0.0017996041060749923
2004-02-13,0.3576432621652274,0.3613919024467568,0.3423480580213446,0.3448967039585113,315980000,-3.076371994422844,0.019043844425412182,-0.012746558206716108
2004-02-17,0.3463965633798327,0.3522445755905239,0.3463965633798327,0.3472959399223327,170956800,0.6956389945988128,0.0058480122106912,0.0008993765424999967
2004-02-18,0.3475966027211202,0.351494727447514,0.3456467144840406,0.3487957715988159,141635200,0.4318598359712045,0.00584801296347337,0.0011991688776957221
2004-02-19,0.34984533481056,0.3544942022950867,0.3360499423040162,0.3369493186473846,323080800,-3.396386629668524,0.018444259991070522,-0.012896016163175428
2004-02-20,0.3373993777048747,0.3375488608066755,0.3330503279033106,0.3358995914459228,277603200,-0.31153860339463435,0.004498532903364938,-0.0014997862589519184
2004-02-23,0.335000238397259,0.3367989909842894,0.3282520256384779,0.3327505588531494,194079200,-0.9374922366585658,0.008546965345811508,-0.002249679544109595
2004-02-24,0.3320007815584374,0.3409978511282559,0.3299013852407441,0.3353001475334167,259056000,0.7662161978193582,0.011096465887511842,0.003299365974979318
2004-02-25,0.3341001291703386,0.3433978161575031,0.3330504435991283,0.3420475125312805,276276000,2.012335827317635,0.010347372558374812,0.007947383360941918
2004-02-26,0.3430971721341957,0.3475965321335024,0.3418980035000193,0.3454971611499786,198408000,1.0085290763173216,0.00569852863348308,0.0023999890157828663
2004-02-27,0.3442971450042838,0.360192760424337,0.3441468359976006,0.3586929738521576,468837600,3.819369356974467,0.016045924426736413,0.01439582884787377
2004-03-01,0.3613918546314509,0.3643914271586867,0.3579430069239244,0.3601926863193512,321680800,0.4181047794406201,0.006448420234762331,-0.0011991683120997076
2004-03-02,0.3598921566821091,0.3613919684445318,0.3564433078884375,0.3570437431335449,256687200,-0.8742385132757491,0.004948660556094331,-0.002848413548564188
2004-03-03,0.3538946478695789,0.3627414065486465,0.3538946478695789,0.3586929738521576,225131200,0.46191279089178305,0.00884675867906759,0.004798325982578677
2004-03-04,0.3588424247838134,0.3781868882341654,0.3585426576765785,0.3772875368595123,660223200,5.183977485719815,0.019644230557586906,0.018445112075698877
2004-03-05,0.3741384874485324,0.4122270074485604,0.3733885941136391,0.4009802341461181,1540599200,6.279745544689996,0.03883841333492127,0.02684174669758571
2004-03-08,0.3991806466689818,0.401730118777642,0.3868842131653073,0.3898837864398956,522872000,-2.7673303473055855,0.014845905612334676,-0.009296860229086212
2004-03-09,0.3883840544701209,0.4083281062598048,0.3861343491710436,0.4063790440559387,618363200,4.230813947577694,0.0221937570887612,0.0179949895858178
2004-03-10,0.4054786944513219,0.4219738922208191,0.4039789080546197,0.415076196193695,1006964000,2.1401576348408113,0.01799498416619938,0.009597501742373116
2004-03-11,0.4089275849079737,0.4204741494656385,0.406228629812635,0.4071280062198639,595851200,-1.914874918561238,0.014245519653003469,-0.0017995786881098152
2004-03-12,0.4096775739700604,0.4165752719044737,0.4074287196267405,0.413276731967926,329224000,1.5102684301068647,0.0091465522777332,0.003599157997865643
2004-03-15,0.4053293082103917,0.410127634482104,0.3937827428044301,0.3966311812400818,481717600,-4.0277009181189705,0.01634489167767389,-0.008698126970309916
2004-03-16,0.3981309802608666,0.399031182635826,0.380736427580687,0.3871840238571167,605432800,-2.3818493930376827,0.018294755055139,-0.010946956403749875
2004-03-17,0.3892833926880055,0.3955815057819744,0.3865844373259428,0.3927330672740936,411432000,1.4331798511977523,0.008997068456031598,0.0034496745860880806
2004-03-18,0.3889835733702407,0.3907831521105769,0.3837351211318166,0.3849351406097412,321081600,-1.985553882304003,0.007048030978760278,-0.004048432760499487
2004-03-19,0.3832858873367695,0.4039789790550079,0.3829852442792653,0.3877844214439392,408576000,0.740197642045537,0.020993734775742623,0.004498534107169716
2004-03-22,0.3804366230316959,0.3924324386929113,0.3786370442140857,0.3877844214439392,419031200,0.0,0.013795394478825551,0.0073477984122433115
2004-03-23,0.3880842494625757,0.3898838284464778,0.3781869529615294,0.37923663854599,385515200,-2.2042615497860907,0.01169687548494841,-0.008847610916585702
2004-03-24,0.3789367928847477,0.3861342819308461,0.3789367928847477,0.382385641336441,428215200,0.8303529960935307,0.007197489046098404,0.0034488484516932982
2004-03-25,0.3919831755179541,0.4035297412636657,0.3882337087512474,0.4029293060302734,566445600,5.372498983495322,0.01529603251241829,0.010946130512319296
2004-03-26,0.4048791864403692,0.4102770717265466,0.4035297088622061,0.4054787456989288,419893600,0.6327262947867673,0.006747362864340467,0.0005995592585595899
2004-03-29,0.4104273791346983,0.4197242384442842,0.4078778822517187,0.4185250699520111,350728000,3.217511248485838,0.011846356192565466,0.00809769081731282
2004-03-30,0.4159756922161644,0.419124749031328,0.4099773457502589,0.4186746478080749,359676800,0.03573928225635292,0.00914740328106911,0.002698955591910468
2004-03-31,0.4186745802381881,0.4195747825394108,0.4041292681207657,0.4054787456989288,390773600,-3.1518273624237425,0.015445514418645057,-0.013195834539259321
2004-04-01,0.4032299877071334,0.4089276661388875,0.3991807033596339,0.406528502702713,318332000,0.25889322558072525,0.009746962779253576,0.0032985149955795934
2004-04-02,0.4161260453145092,0.4188250011922277,0.4083281440301094,0.4123765528202057,274478400,1.438533849069179,0.01049685716211829,-0.003749492494303508
2004-04-05,0.4120767631304048,0.4254228844899995,0.4114771787178389,0.4246729910373688,385672000,2.981847084435052,0.013945705772160588,0.012596227906963964
2004-04-06,0.4155255898338491,0.4221243215104747,0.4113268223988639,0.4173251688480377,257992000,-1.7302306349603724,0.010797499111610764,0.0017995790141886459
2004-04-07,0.4140265809238631,0.4153760585597345,0.403679184232863,0.4095280468463897,255119200,-1.8683565199699714,0.011696874326871498,-0.0044985340774733595
2004-04-08,0.4180749950552165,0.4198745737801257,0.4078779078367018,0.4128265678882599,240917600,0.8054444786555592,0.011996665943423912,-0.005248427166956615
2004-04-12,0.4123765719388227,0.4213744934313475,0.4122271137839972,0.4204742908477783,230540800,1.8525268367874048,0.009147379647350296,0.008097718908955609
2004-04-13,0.4195748849907977,0.4203248034935156,0.4024800966772837,0.4038295745849609,436396800,-3.9585574255343037,0.017844706816231903,-0.01574531040583682
2004-04-14,0.4009802487988721,0.4059289093175063,0.3945318265821227,0.3994804620742798,639732800,-1.0769673110620825,0.01139708273538359,-0.0014997867245923335
2004-04-15,0.43217108118814,0.443567288221822,0.4222738100084201,0.4393685460090637,1761446400,9.984989936095335,0.021293478213401884,0.007197464820923705
2004-04-16,0.4371197468205216,0.4395188852413999,0.4273727839958347,0.4375690221786499,402931200,-0.40957047261565016,0.0121461012455652,0.000449275358128276
2004-04-19,0.4216741578245576,0.4311213012570922,0.4173250822600005,0.425123006105423,712353600,-2.8443549342817676,0.013796218997091714,0.003448848280865391
2004-04-20,0.4230235346275243,0.4260222560394012,0.4132765513346446,0.4158260226249695,354519200,-2.1868925809552686,0.01274570470475661,-0.007197512002554807
2004-04-21,0.4138761354476267,0.4216740574365976,0.4104272879878287,0.4158260226249695,325875200,0.0,0.0112467694487689,0.0019498871773427906
2004-04-22,0.4132766245238388,0.4225734834152239,0.4065283864742249,0.416575163602829,344584800,0.1801573102929943,0.016045096940998982,0.0032985390789901925
2004-04-23,0.41537606716156,0.4198746013321914,0.4056291054795716,0.41537606716156,315828800,-0.2878463590816005,0.014245495852619805,0.0
2004-04-26,0.4135764937695156,0.4144758702660063,0.4048792174751682,0.4068282544612884,231128800,-2.057849109767551,0.0095966527908381,-0.006748239308227211
2004-04-27,0.4084784489767461,0.411477197047001,0.4002304214777683,0.4039790630340576,283864000,-0.7003425637198246,0.011246775569232703,-0.004499385942688505
2004-04-28,0.4021802517432593,0.4050286651524348,0.3949819114355018,0.3966311812400818,231168000,-1.818876884061782,0.010046753716932977,-0.005549070503177489
2004-04-29,0.3966311569670899,0.4048791822591298,0.3895839770065344,0.4014303088188171,460790400,1.2099723384658478,0.015295205252595367,0.00479915185172719
2004-04-30,0.4005301654487633,0.4042796574537462,0.382236235263553,0.386584460735321,466502400,-3.698237964935691,0.02204342219019323,-0.013945704713442308
2004-05-03,0.389883768613341,0.3948324035911874,0.3859848190588662,0.3909334540367126,297634400,1.1249788191484367,0.008847584532321151,0.0010496854233715824
2004-05-04,0.3894336497573827,0.398130924887834,0.3823856192268479,0.3919831216335296,279983200,0.2685028835415215,0.015745305660986142,0.0025494718761469026
2004-05-05,0.3928825703669,0.40113059679161,0.3892834124522615,0.3996307849884033,238106400,1.9510185344213893,0.011847184339348504,0.006748214621503323
2004-05-06,0.3958821025697612,0.4011305548928036,0.3883839953430844,0.3985810577869415,263558400,-0.2626742585640218,0.012746559549719205,0.0026989552171802766
2004-05-07,0.3981309579715475,0.4134261637786496,0.3981309579715475,0.3999305367469787,419036800,0.33857077090666543,0.015295205807102086,0.0017995787754311876
2004-05-10,0.3939322670050465,0.3988809028082833,0.3889836312018097,0.3940825760364532,249978400,-1.4622441082125515,0.009897271606473634,0.00015030903140667018
2004-05-11,0.3958821421501445,0.4077285005627455,0.3958821421501445,0.4069786071777344,305172000,3.2724185045136966,0.01184635841260101,0.011096465027589875
2004-05-12,0.4017300501552084,0.4099772235041687,0.3934820509326903,0.4093776643276214,245420000,0.5894799155473418,0.016495172571478423,0.007647614172412998
2004-05-13,0.4063789560870974,0.4156758156122848,0.4033793580131437,0.4077284336090088,229852000,-0.4028628971053827,0.012296457599141108,0.0013494775219113908
2004-05-14,0.4086278213615317,0.4096775318733745,0.3966311798505658,0.405778557062149,257801600,-0.47822922958805636,0.013046352022808738,-0.0028492642993827033
2004-05-17,0.400380664458534,0.4057785752690711,0.3952817199444189,0.3994804620742798,300445600,-1.5521014795527033,0.010496855324652166,-0.0009002023842542006
2004-05-18,0.4044290794200646,0.409227405674967,0.4018796072773996,0.405778557062149,206063200,1.5765714686437171,0.00734779839756744,0.0013494776420843735
2004-05-19,0.4108775257373613,0.4123764614921512,0.3961819039385192,0.3969317972660064,375592000,-2.1801940102979867,0.016194557553631972,-0.01394572847135489
2004-05-20,0.3993310204703103,0.4048792659064921,0.3969318569856148,0.4005301892757416,196296800,0.906551713548831,0.007947408920877308,0.00119916880543125
2004-05-21,0.4033794458413934,0.4078779805184477,0.4008299733706634,0.406528502702713,179894400,1.4975933369262062,0.007048007147784308,0.00314905686131961
